#time [s]	#voltage [V]
0.00134061569016882	2.76705882352941
0.00135054617676266	2.07686274509804
0.0013604766633565	1.26117647058824
0.00137040714995035	0.445490196078431
0.00138033763654419	-0.432941176470588
0.00139026812313803	-1.24862745098039
0.00140019860973188	-1.93882352941176
0.00141012909632572	-2.50352941176471
0.00142005958291956	-2.94274509803922
0.00142999006951341	-3.06823529411765
0.00143992055610725	-3.19372549019608
0.00144985104270109	-2.88
0.00145978152929494	-2.56627450980392
0.00146971201588878	-2.0643137254902
0.00147964250248262	-1.43686274509804
0.00148957298907646	-0.746666666666667
0.00149950347567031	0.00627450980392158
0.00150943396226415	0.633725490196078
0.00151936444885799	1.01019607843137
0.00152929493545184	1.5121568627451
0.00153922542204568	1.70039215686275
0.00154915590863952	1.82588235294118
0.00155908639523337	1.76313725490196
0.00156901688182721	1.38666666666667
0.00157894736842105	1.01019607843137
0.0015888778550149	0.32
0.00159880834160874	-0.307450980392157
0.00160873882820258	-1.12313725490196
0.00161866931479643	-1.81333333333333
0.00162859980139027	-2.37803921568627
0.00163853028798411	-3.00549019607843
0.00164846077457795	-3.38196078431373
0.0016583912611718	-3.6956862745098
0.00166832174776564	-3.75843137254902
0.00167825223435948	-3.63294117647059
0.00168818272095333	-3.25647058823529
0.00169811320754717	-2.81725490196078
0.00170804369414101	-2.18980392156863
0.00171797418073486	-1.62509803921569
0.0017279046673287	-0.997647058823529
0.00173783515392254	-0.181960784313725
0.00174776564051639	0.382745098039216
0.00175769612711023	1.01019607843137
0.00176762661370407	1.38666666666667
0.00177755710029791	1.76313725490196
0.00178748758689176	1.76313725490196
0.0017974180734856	1.70039215686275
0.00180734856007944	1.44941176470588
0.00181727904667329	1.01019607843137
0.00182720953326713	0.570980392156863
0.00183714001986097	-0.11921568627451
0.00184707050645482	-0.683921568627451
0.00185700099304866	-1.31137254901961
0.0018669314796425	-2.00156862745098
0.00187686196623635	-2.56627450980392
0.00188679245283019	-2.88
0.00189672293942403	-3.31921568627451
0.00190665342601787	-3.63294117647059
0.00191658391261172	-3.50745098039216
0.00192651439920556	-3.50745098039216
0.0019364448857994	-3.25647058823529
0.00194637537239325	-2.88
0.00195630585898709	-2.31529411764706
0.00196623634558093	-1.93882352941176
0.00197616683217478	-1.31137254901961
0.00198609731876862	-0.683921568627451
0.00199602780536246	-0.11921568627451
0.00200595829195631	0.445490196078431
0.00201588877855015	0.947450980392157
0.00202581926514399	1.1356862745098
0.00203574975173784	1.44941176470588
0.00204568023833168	1.44941176470588
0.00205561072492552	1.38666666666667
0.00206554121151936	1.19843137254902
0.00207547169811321	0.884705882352941
0.00208540218470705	0.508235294117647
0.00209533267130089	0.00627450980392158
0.00210526315789474	-0.55843137254902
0.00211519364448858	-1.06039215686275
0.00212512413108242	-1.56235294117647
0.00213505461767627	-2.00156862745098
0.00214498510427011	-2.25254901960784
0.00215491559086395	-2.56627450980392
0.0021648460774578	-2.69176470588235
0.00217477656405164	-2.69176470588235
0.00218470705064548	-2.62901960784314
0.00219463753723932	-2.37803921568627
0.00220456802383317	-2.00156862745098
0.00221449851042701	-1.62509803921569
0.00222442899702085	-1.18588235294118
0.0022343594836147	-0.621176470588235
0.00224428997020854	-0.181960784313725
0.00225422045680238	0.257254901960784
0.00226415094339623	0.508235294117647
0.00227408142999007	0.821960784313726
0.00228401191658391	0.821960784313726
0.00229394240317776	0.884705882352941
0.0023038728897716	0.821960784313726
0.00231380337636544	0.570980392156863
0.00232373386295928	0.32
0.00233366434955313	-0.0564705882352941
0.00234359483614697	-0.370196078431373
0.00235352532274081	-0.621176470588235
0.00236345580933466	-1.18588235294118
0.0023733862959285	-1.37411764705882
0.00238331678252234	-1.62509803921569
0.00239324726911619	-1.81333333333333
0.00240317775571003	-1.87607843137255
0.00241310824230387	-1.81333333333333
0.00242303872889772	-1.6878431372549
0.00243296921549156	-1.56235294117647
0.0024428997020854	-1.37411764705882
0.00245283018867925	-0.997647058823529
0.00246276067527309	-0.746666666666667
0.00247269116186693	-0.495686274509804
0.00248262164846077	-0.11921568627451
0.00249255213505462	0.131764705882353
0.00250248262164846	0.257254901960784
0.0025124131082423	0.445490196078431
0.00252234359483615	0.445490196078431
0.00253227408142999	0.382745098039216
0.00254220456802383	0.32
0.00255213505461768	0.257254901960784
0.00256206554121152	0.0690196078431373
0.00257199602780536	-0.181960784313725
0.00258192651439921	-0.432941176470588
0.00259185700099305	-0.621176470588235
0.00260178748758689	-0.934901960784314
0.00261171797418074	-1.12313725490196
0.00262164846077458	-1.31137254901961
0.00263157894736842	-1.37411764705882
0.00264150943396226	-1.49960784313725
0.00265143992055611	-1.49960784313725
0.00266137040714995	-1.37411764705882
0.00267130089374379	-1.31137254901961
0.00268123138033764	-1.06039215686275
0.00269116186693148	-0.809411764705882
0.00270109235352532	-0.55843137254902
0.00271102284011917	-0.244705882352941
0.00272095332671301	-0.0564705882352941
0.00273088381330685	0.131764705882353
0.0027408142999007	0.508235294117647
0.00275074478649454	0.633725490196078
0.00276067527308838	0.633725490196078
0.00277060575968222	0.75921568627451
0.00278053624627607	0.633725490196078
0.00279046673286991	0.633725490196078
0.00280039721946375	0.382745098039216
0.0028103277060576	0.257254901960784
0.00282025819265144	-0.0564705882352941
0.00283018867924528	-0.495686274509804
0.00284011916583913	-0.809411764705882
0.00285004965243297	-0.997647058823529
0.00285998013902681	-1.31137254901961
0.00286991062562066	-1.43686274509804
0.0028798411122145	-1.62509803921569
0.00288977159880834	-1.62509803921569
0.00289970208540218	-1.6878431372549
0.00290963257199603	-1.49960784313725
0.00291956305858987	-1.31137254901961
0.00292949354518371	-1.06039215686275
0.00293942403177756	-0.809411764705882
0.0029493545183714	-0.432941176470588
0.00295928500496524	-0.181960784313725
0.00296921549155909	0.194509803921569
0.00297914597815293	0.445490196078431
0.00298907646474677	0.633725490196078
0.00299900695134062	0.821960784313726
0.00300893743793446	0.884705882352941
0.0030188679245283	0.821960784313726
0.00302879841112215	0.821960784313726
0.00303872889771599	0.633725490196078
0.00304865938430983	0.382745098039216
0.00305858987090367	0.32
0.00306852035749752	0.0690196078431373
0.00307845084409136	-0.244705882352941
0.0030883813306852	-0.621176470588235
0.00309831181727905	-0.746666666666667
0.00310824230387289	-0.997647058823529
0.00311817279046673	-1.18588235294118
0.00312810327706058	-1.24862745098039
0.00313803376365442	-1.24862745098039
0.00314796425024826	-1.31137254901961
0.00315789473684211	-1.18588235294118
0.00316782522343595	-1.06039215686275
0.00317775571002979	-0.997647058823529
0.00318768619662363	-0.683921568627451
0.00319761668321748	-0.495686274509804
0.00320754716981132	-0.307450980392157
0.00321747765640516	-0.0564705882352941
0.00322740814299901	0.131764705882353
0.00323733862959285	0.32
0.00324726911618669	0.32
0.00325719960278054	0.508235294117647
0.00326713008937438	0.508235294117647
0.00327706057596822	0.633725490196078
0.00328699106256207	0.508235294117647
0.00329692154915591	0.32
0.00330685203574975	0.32
0.00331678252234359	0.0690196078431373
0.00332671300893744	-0.0564705882352941
0.00333664349553128	-0.181960784313725
0.00334657398212512	-0.432941176470588
0.00335650446871897	-0.495686274509804
0.00336643495531281	-0.683921568627451
0.00337636544190665	-0.746666666666667
0.0033862959285005	-0.809411764705882
0.00339622641509434	-0.809411764705882
0.00340615690168818	-0.746666666666667
0.00341608738828203	-0.746666666666667
0.00342601787487587	-0.55843137254902
0.00343594836146971	-0.495686274509804
0.00344587884806356	-0.307450980392157
0.0034558093346574	-0.181960784313725
0.00346573982125124	0.00627450980392158
0.00347567030784508	0.131764705882353
0.00348560079443893	0.194509803921569
0.00349553128103277	0.131764705882353
0.00350546176762661	0.257254901960784
0.00351539225422046	0.32
0.0035253227408143	0.257254901960784
0.00353525322740814	0.194509803921569
0.00354518371400199	0.194509803921569
0.00355511420059583	0.0690196078431373
0.00356504468718967	-0.11921568627451
0.00357497517378352	-0.181960784313725
0.00358490566037736	-0.244705882352941
0.0035948361469712	-0.370196078431373
0.00360476663356504	-0.307450980392157
0.00361469712015889	-0.495686274509804
0.00362462760675273	-0.370196078431373
0.00363455809334657	-0.55843137254902
0.00364448857994042	-0.432941176470588
0.00365441906653426	-0.370196078431373
0.0036643495531281	-0.307450980392157
0.00367428003972195	-0.181960784313725
0.00368421052631579	-0.11921568627451
0.00369414101290963	-0.0564705882352941
0.00370407149950348	0.131764705882353
0.00371400198609732	0.194509803921569
0.00372393247269116	0.257254901960784
0.003733862959285	0.257254901960784
0.00374379344587885	0.32
0.00375372393247269	0.32
0.00376365441906653	0.257254901960784
0.00377358490566038	0.131764705882353
0.00378351539225422	0.00627450980392158
0.00379344587884806	-0.11921568627451
0.00380337636544191	-0.11921568627451
0.00381330685203575	-0.307450980392157
0.00382323733862959	-0.307450980392157
0.00383316782522344	-0.495686274509804
0.00384309831181728	-0.55843137254902
0.00385302879841112	-0.55843137254902
0.00386295928500497	-0.55843137254902
0.00387288977159881	-0.495686274509804
0.00388282025819265	-0.432941176470588
0.00389275074478649	-0.307450980392157
0.00390268123138034	-0.244705882352941
0.00391261171797418	-0.181960784313725
0.00392254220456802	-0.0564705882352941
0.00393247269116187	0.0690196078431373
0.00394240317775571	0.194509803921569
0.00395233366434955	0.257254901960784
0.0039622641509434	0.32
0.00397219463753724	0.32
0.00398212512413108	0.382745098039216
0.00399205561072493	0.32
0.00400198609731877	0.445490196078431
0.00401191658391261	0.257254901960784
0.00402184707050646	0.131764705882353
0.0040317775571003	0.00627450980392158
0.00404170804369414	0.00627450980392158
0.00405163853028798	-0.181960784313725
0.00406156901688183	-0.307450980392157
0.00407149950347567	-0.307450980392157
0.00408142999006951	-0.370196078431373
0.00409136047666336	-0.495686274509804
0.0041012909632572	-0.432941176470588
0.00411122144985104	-0.55843137254902
0.00412115193644489	-0.432941176470588
0.00413108242303873	-0.432941176470588
0.00414101290963257	-0.307450980392157
0.00415094339622642	-0.432941176470588
0.00416087388282026	-0.11921568627451
0.0041708043694141	-0.11921568627451
0.00418073485600794	-0.0564705882352941
0.00419066534260179	0.0690196078431373
0.00420059582919563	0.131764705882353
0.00421052631578947	0.194509803921569
0.00422045680238332	0.257254901960784
0.00423038728897716	0.32
0.004240317775571	0.32
0.00425024826216485	0.32
0.00426017874875869	0.257254901960784
0.00427010923535253	0.257254901960784
0.00428003972194638	0.194509803921569
0.00428997020854022	0.0690196078431373
0.00429990069513406	0.00627450980392158
0.0043098311817279	-0.0564705882352941
0.00431976166832175	-0.11921568627451
0.00432969215491559	-0.181960784313725
0.00433962264150943	-0.181960784313725
0.00434955312810328	-0.181960784313725
0.00435948361469712	-0.244705882352941
0.00436941410129096	-0.244705882352941
0.00437934458788481	-0.307450980392157
0.00438927507447865	-0.307450980392157
0.00439920556107249	-0.244705882352941
0.00440913604766634	-0.11921568627451
0.00441906653426018	-0.11921568627451
0.00442899702085402	-0.0564705882352941
0.00443892750744787	-0.0564705882352941
0.00444885799404171	-0.0564705882352941
0.00445878848063555	0.0690196078431373
0.00446871896722939	0.00627450980392158
0.00447864945382324	0.0690196078431373
0.00448857994041708	0.0690196078431373
0.00449851042701092	0.0690196078431373
0.00450844091360477	0.0690196078431373
0.00451837140019861	0.0690196078431373
0.00452830188679245	0.0690196078431373
0.0045382323733863	0.0690196078431373
0.00454816285998014	0.00627450980392158
0.00455809334657398	0.0690196078431373
0.00456802383316783	0.0690196078431373
0.00457795431976167	0.00627450980392158
0.00458788480635551	-0.0564705882352941
0.00459781529294935	0.00627450980392158
0.0046077457795432	-0.0564705882352941
0.00461767626613704	0.00627450980392158
0.00462760675273088	0.00627450980392158
0.00463753723932473	0.00627450980392158
0.00464746772591857	0.00627450980392158
0.00465739821251241	0.00627450980392158
0.00466732869910626	0.00627450980392158
0.0046772591857001	0.00627450980392158
0.00468718967229394	0.0690196078431373
0.00469712015888779	0.00627450980392158
0.00470705064548163	-0.0564705882352941
0.00471698113207547	0.0690196078431373
0.00472691161866931	0.00627450980392158
0.00473684210526316	0.00627450980392158
0.004746772591857	-0.0564705882352941
0.00475670307845084	0.0690196078431373
0.00476663356504469	-0.11921568627451
0.00477656405163853	-0.0564705882352941
0.00478649453823237	-0.0564705882352941
0.00479642502482622	0.0690196078431373
0.00480635551142006	0.00627450980392158
0.0048162859980139	0.131764705882353
0.00482621648460775	0.00627450980392158
0.00483614697120159	0.0690196078431373
0.00484607745779543	0.0690196078431373
0.00485600794438927	0.131764705882353
0.00486593843098312	0.194509803921569
0.00487586891757696	0.131764705882353
0.0048857994041708	0.131764705882353
0.00489572989076465	0.194509803921569
0.00490566037735849	0.131764705882353
0.00491559086395233	0.131764705882353
0.00492552135054618	0.131764705882353
0.00493545183714002	0.131764705882353
0.00494538232373386	0.131764705882353
0.00495531281032771	0.0690196078431373
0.00496524329692155	0.0690196078431373
0.00497517378351539	0.131764705882353
0.00498510427010924	0.00627450980392158
0.00499503475670308	0.131764705882353
0.00500496524329692	-0.0564705882352941
0.00501489572989077	0.00627450980392158
0.00502482621648461	-0.0564705882352941
0.00503475670307845	0.00627450980392158
0.00504468718967229	0.00627450980392158
0.00505461767626614	0.00627450980392158
0.00506454816285998	0.131764705882353
0.00507447864945382	0.194509803921569
0.00508440913604767	0.131764705882353
0.00509433962264151	0.131764705882353
0.00510427010923535	0.131764705882353
0.0051142005958292	0.131764705882353
0.00512413108242304	0.194509803921569
0.00513406156901688	0.257254901960784
0.00514399205561073	0.257254901960784
0.00515392254220457	0.257254901960784
0.00516385302879841	0.194509803921569
0.00517378351539225	0.257254901960784
0.0051837140019861	0.257254901960784
0.00519364448857994	0.131764705882353
0.00520357497517378	0.131764705882353
0.00521350546176763	0.257254901960784
0.00522343594836147	0.131764705882353
0.00523336643495531	0.131764705882353
0.00524329692154916	0.131764705882353
0.005253227408143	0.131764705882353
0.00526315789473684	0.194509803921569
0.00527308838133069	0.194509803921569
0.00528301886792453	0.194509803921569
0.00529294935451837	0.194509803921569
0.00530287984111221	0.131764705882353
0.00531281032770606	0.32
0.0053227408142999	0.194509803921569
0.00533267130089374	0.32
0.00534260178748759	0.32
0.00535253227408143	0.257254901960784
0.00536246276067527	0.194509803921569
0.00537239324726912	0.257254901960784
0.00538232373386296	0.194509803921569
0.0053922542204568	0.131764705882353
0.00540218470705065	0.131764705882353
0.00541211519364449	0.194509803921569
0.00542204568023833	0.0690196078431373
0.00543197616683218	0.0690196078431373
0.00544190665342602	0.131764705882353
0.00545183714001986	0.131764705882353
0.0054617676266137	0.0690196078431373
0.00547169811320755	0.194509803921569
0.00548162859980139	0.194509803921569
0.00549155908639523	0.257254901960784
0.00550148957298908	0.194509803921569
0.00551142005958292	0.32
0.00552135054617676	0.32
0.00553128103277061	0.32
0.00554121151936445	0.445490196078431
0.00555114200595829	0.445490196078431
0.00556107249255213	0.382745098039216
0.00557100297914598	0.382745098039216
0.00558093346573982	0.445490196078431
0.00559086395233366	0.508235294117647
0.00560079443892751	0.445490196078431
0.00561072492552135	0.32
0.00562065541211519	0.32
0.00563058589870904	0.445490196078431
0.00564051638530288	0.257254901960784
0.00565044687189672	0.194509803921569
0.00566037735849057	0.0690196078431373
0.00567030784508441	0.131764705882353
0.00568023833167825	0.0690196078431373
0.0056901688182721	0.131764705882353
0.00570009930486594	0.00627450980392158
0.00571002979145978	0.00627450980392158
0.00571996027805362	0.0690196078431373
0.00572989076464747	0.0690196078431373
0.00573982125124131	0.131764705882353
0.00574975173783515	0.257254901960784
0.005759682224429	0.32
0.00576961271102284	0.445490196078431
0.00577954319761668	0.32
0.00578947368421053	0.633725490196078
0.00579940417080437	0.508235294117647
0.00580933465739821	0.570980392156863
0.00581926514399205	0.570980392156863
0.0058291956305859	0.633725490196078
0.00583912611717974	0.633725490196078
0.00584905660377358	0.570980392156863
0.00585898709036743	0.570980392156863
0.00586891757696127	0.508235294117647
0.00587884806355511	0.445490196078431
0.00588877855014896	0.382745098039216
0.0058987090367428	0.257254901960784
0.00590863952333664	0.257254901960784
0.00591857000993049	0.131764705882353
0.00592850049652433	0.131764705882353
0.00593843098311817	0.0690196078431373
0.00594836146971202	0.0690196078431373
0.00595829195630586	0.0690196078431373
0.0059682224428997	0.131764705882353
0.00597815292949355	0.131764705882353
0.00598808341608739	0.32
0.00599801390268123	0.257254901960784
0.00600794438927508	0.32
0.00601787487586892	0.32
0.00602780536246276	0.508235294117647
0.0060377358490566	0.508235294117647
0.00604766633565045	0.570980392156863
0.00605759682224429	0.633725490196078
0.00606752730883813	0.696470588235294
0.00607745779543198	0.570980392156863
0.00608738828202582	0.75921568627451
0.00609731876861966	0.570980392156863
0.00610724925521351	0.633725490196078
0.00611717974180735	0.508235294117647
0.00612711022840119	0.445490196078431
0.00613704071499503	0.445490196078431
0.00614697120158888	0.257254901960784
0.00615690168818272	0.257254901960784
0.00616683217477656	0.257254901960784
0.00617676266137041	0.257254901960784
0.00618669314796425	0.257254901960784
0.00619662363455809	0.131764705882353
0.00620655412115194	0.257254901960784
0.00621648460774578	0.194509803921569
0.00622641509433962	0.257254901960784
0.00623634558093347	0.257254901960784
0.00624627606752731	0.32
0.00625620655412115	0.32
0.006266137040715	0.445490196078431
0.00627606752730884	0.570980392156863
0.00628599801390268	0.633725490196078
0.00629592850049653	0.633725490196078
0.00630585898709037	0.633725490196078
0.00631578947368421	0.696470588235294
0.00632571996027805	0.633725490196078
0.0063356504468719	0.570980392156863
0.00634558093346574	0.570980392156863
0.00635551142005958	0.445490196078431
0.00636544190665343	0.570980392156863
0.00637537239324727	0.445490196078431
0.00638530287984111	0.382745098039216
0.00639523336643495	0.257254901960784
0.0064051638530288	0.32
0.00641509433962264	0.257254901960784
0.00642502482621648	0.194509803921569
0.00643495531281033	0.131764705882353
0.00644488579940417	0.32
0.00645481628599801	0.257254901960784
0.00646474677259186	0.382745098039216
0.0064746772591857	0.257254901960784
0.00648460774577954	0.445490196078431
0.00649453823237339	0.508235294117647
0.00650446871896723	0.570980392156863
0.00651439920556107	0.570980392156863
0.00652432969215492	0.696470588235294
0.00653426017874876	0.633725490196078
0.0065441906653426	0.75921568627451
0.00655412115193645	0.75921568627451
0.00656405163853029	0.696470588235294
0.00657398212512413	0.696470588235294
0.00658391261171797	0.633725490196078
0.00659384309831182	0.633725490196078
0.00660377358490566	0.570980392156863
0.0066137040714995	0.382745098039216
0.00662363455809335	0.508235294117647
0.00663356504468719	0.257254901960784
0.00664349553128103	0.257254901960784
0.00665342601787488	0.194509803921569
0.00666335650446872	0.257254901960784
0.00667328699106256	0.131764705882353
0.0066832174776564	0.32
0.00669314796425025	0.257254901960784
0.00670307845084409	0.32
0.00671300893743793	0.32
0.00672293942403178	0.382745098039216
0.00673286991062562	0.508235294117647
0.00674280039721946	0.570980392156863
0.00675273088381331	0.633725490196078
0.00676266137040715	0.696470588235294
0.00677259185700099	0.75921568627451
0.00678252234359484	0.884705882352941
0.00679245283018868	0.821960784313726
0.00680238331678252	0.884705882352941
0.00681231380337637	0.821960784313726
0.00682224428997021	0.821960784313726
0.00683217477656405	0.75921568627451
0.0068421052631579	0.75921568627451
0.00685203574975174	0.570980392156863
0.00686196623634558	0.508235294117647
0.00687189672293943	0.445490196078431
0.00688182720953327	0.32
0.00689175769612711	0.32
0.00690168818272095	0.257254901960784
0.0069116186693148	0.194509803921569
0.00692154915590864	0.194509803921569
0.00693147964250248	0.194509803921569
0.00694141012909633	0.257254901960784
0.00695134061569017	0.32
0.00696127110228401	0.32
0.00697120158887785	0.508235294117647
0.0069811320754717	0.445490196078431
0.00699106256206554	0.696470588235294
0.00700099304865938	0.696470588235294
0.00701092353525323	0.696470588235294
0.00702085402184707	0.75921568627451
0.00703078450844091	0.821960784313726
0.00704071499503476	0.947450980392157
0.0070506454816286	0.821960784313726
0.00706057596822244	0.821960784313726
0.00707050645481629	0.821960784313726
0.00708043694141013	0.75921568627451
0.00709036742800397	0.75921568627451
0.00710029791459782	0.570980392156863
0.00711022840119166	0.570980392156863
0.0071201588877855	0.445490196078431
0.00713008937437935	0.445490196078431
0.00714001986097319	0.382745098039216
0.00714995034756703	0.257254901960784
0.00715988083416087	0.32
0.00716981132075472	0.32
0.00717974180734856	0.32
0.0071896722939424	0.194509803921569
0.00719960278053625	0.382745098039216
0.00720953326713009	0.382745098039216
0.00721946375372393	0.508235294117647
0.00722939424031778	0.696470588235294
0.00723932472691162	0.633725490196078
0.00724925521350546	0.696470588235294
0.00725918570009931	0.821960784313726
0.00726911618669315	0.821960784313726
0.00727904667328699	0.821960784313726
0.00728897715988083	0.821960784313726
0.00729890764647468	0.884705882352941
0.00730883813306852	0.884705882352941
0.00731876861966236	0.884705882352941
0.00732869910625621	0.75921568627451
0.00733862959285005	0.633725490196078
0.00734856007944389	0.570980392156863
0.00735849056603774	0.508235294117647
0.00736842105263158	0.445490196078431
0.00737835153922542	0.382745098039216
0.00738828202581927	0.32
0.00739821251241311	0.257254901960784
0.00740814299900695	0.257254901960784
0.00741807348560079	0.382745098039216
0.00742800397219464	0.32
0.00743793445878848	0.382745098039216
0.00744786494538232	0.382745098039216
0.00745779543197617	0.508235294117647
0.00746772591857001	0.508235294117647
0.00747765640516385	0.633725490196078
0.0074875868917577	0.633725490196078
0.00749751737835154	0.821960784313726
0.00750744786494538	0.75921568627451
0.00751737835153923	0.821960784313726
0.00752730883813307	0.821960784313726
0.00753723932472691	0.821960784313726
0.00754716981132076	0.884705882352941
0.0075571002979146	0.821960784313726
0.00756703078450844	0.696470588235294
0.00757696127110228	0.633725490196078
0.00758689175769613	0.633725490196078
0.00759682224428997	0.570980392156863
0.00760675273088381	0.445490196078431
0.00761668321747766	0.32
0.0076266137040715	0.257254901960784
0.00763654419066534	0.32
0.00764647467725919	0.257254901960784
0.00765640516385303	0.257254901960784
0.00766633565044687	0.257254901960784
0.00767626613704071	0.445490196078431
0.00768619662363456	0.382745098039216
0.0076961271102284	0.508235294117647
0.00770605759682224	0.508235294117647
0.00771598808341609	0.633725490196078
0.00772591857000993	0.821960784313726
0.00773584905660377	0.821960784313726
0.00774577954319762	0.821960784313726
0.00775571002979146	0.947450980392157
0.0077656405163853	0.947450980392157
0.00777557100297915	0.947450980392157
0.00778550148957299	0.884705882352941
0.00779543197616683	0.947450980392157
0.00780536246276068	0.821960784313726
0.00781529294935452	0.696470588235294
0.00782522343594836	0.633725490196078
0.00783515392254221	0.570980392156863
0.00784508440913605	0.508235294117647
0.00785501489572989	0.508235294117647
0.00786494538232373	0.382745098039216
0.00787487586891758	0.32
0.00788480635551142	0.131764705882353
0.00789473684210526	0.131764705882353
0.00790466732869911	0.257254901960784
0.00791459781529295	0.32
0.00792452830188679	0.32
0.00793445878848064	0.32
0.00794438927507448	0.445490196078431
0.00795431976166832	0.445490196078431
0.00796425024826217	0.633725490196078
0.00797418073485601	0.696470588235294
0.00798411122144985	0.821960784313726
0.0079940417080437	0.884705882352941
0.00800397219463754	0.884705882352941
0.00801390268123138	1.01019607843137
0.00802383316782522	0.947450980392157
0.00803376365441907	0.947450980392157
0.00804369414101291	0.821960784313726
0.00805362462760675	0.821960784313726
0.0080635551142006	0.75921568627451
0.00807348560079444	0.633725490196078
